INFO:start logging on: 2021-02-26--22-04-39 
WARNING:failed on this book, please handle error!!!
DEBUG:https://www.amazon.cn:443 "GET /dp/B081RNZ6Z9/ref=sr_1_6217?dchild=1&qid=1614002099&s=digital-text&sr=1-6217 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B083L56TVB/ref=sr_1_6219?dchild=1&qid=1614002099&s=digital-text&sr=1-6219 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07KVZRF7D/ref=sr_1_6220?dchild=1&qid=1614002099&s=digital-text&sr=1-6220 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B077YCWZW8/ref=sr_1_6218?dchild=1&qid=1614002099&s=digital-text&sr=1-6218 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07Y52M1T6/ref=sr_1_6221?dchild=1&qid=1614002099&s=digital-text&sr=1-6221 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07RYKXVMC/ref=sr_1_6222?dchild=1&qid=1614002099&s=digital-text&sr=1-6222 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B08K8ZHFWX/ref=sr_1_6224?dchild=1&qid=1614002099&s=digital-text&sr=1-6224 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B082XWLMRG/ref=sr_1_6223?dchild=1&qid=1614002099&s=digital-text&sr=1-6223 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07G445MXN/ref=sr_1_6193?dchild=1&qid=1614002099&s=digital-text&sr=1-6193 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B08HQWNPPJ/ref=sr_1_6194?dchild=1&qid=1614002099&s=digital-text&sr=1-6194 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B08HGLBNVP/ref=sr_1_6195?dchild=1&qid=1614002099&s=digital-text&sr=1-6195 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B075GC42GX/ref=sr_1_6196?dchild=1&qid=1614002099&s=digital-text&sr=1-6196 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B017CW7L96/ref=sr_1_6197?dchild=1&qid=1614002099&s=digital-text&sr=1-6197 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07QZXLYQ4/ref=sr_1_6198?dchild=1&qid=1614002099&s=digital-text&sr=1-6198 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07HRN3LXS/ref=sr_1_6199?dchild=1&qid=1614002099&s=digital-text&sr=1-6199 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01L1VRN6A/ref=sr_1_6200?dchild=1&qid=1614002099&s=digital-text&sr=1-6200 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B08CK94KHQ/ref=sr_1_6201?dchild=1&qid=1614002099&s=digital-text&sr=1-6201 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07KT36DZ3/ref=sr_1_6204?dchild=1&qid=1614002099&s=digital-text&sr=1-6204 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07X3RDXW1/ref=sr_1_6202?dchild=1&qid=1614002099&s=digital-text&sr=1-6202 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B06XT7QKRS/ref=sr_1_6206?dchild=1&qid=1614002099&s=digital-text&sr=1-6206 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07Q9LK5ND/ref=sr_1_6203?dchild=1&qid=1614002099&s=digital-text&sr=1-6203 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08L52MNF4/ref=sr_1_6205?dchild=1&qid=1614002099&s=digital-text&sr=1-6205 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B072XM2ZW3/ref=sr_1_6207?dchild=1&qid=1614002099&s=digital-text&sr=1-6207 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B0892CVJV5/ref=sr_1_6208?dchild=1&qid=1614002099&s=digital-text&sr=1-6208 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0791YH4KQ/ref=sr_1_6225?dchild=1&qid=1614002100&s=digital-text&sr=1-6225 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B06XBZGZ7Y/ref=sr_1_6227?dchild=1&qid=1614002100&s=digital-text&sr=1-6227 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B08JYRS9G1/ref=sr_1_6226?dchild=1&qid=1614002100&s=digital-text&sr=1-6226 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B071LDBM49/ref=sr_1_6228?dchild=1&qid=1614002100&s=digital-text&sr=1-6228 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B075R72HJ9/ref=sr_1_6229?dchild=1&qid=1614002100&s=digital-text&sr=1-6229 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00H6X6FSU/ref=sr_1_6230?dchild=1&qid=1614002100&s=digital-text&sr=1-6230 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MYPFWMB/ref=sr_1_6231?dchild=1&qid=1614002100&s=digital-text&sr=1-6231 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01GFOKAA4/ref=sr_1_6232?dchild=1&qid=1614002100&s=digital-text&sr=1-6232 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B085DD6NYX/ref=sr_1_6233?dchild=1&qid=1614002100&s=digital-text&sr=1-6233 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B01HPUTD64/ref=sr_1_6234?dchild=1&qid=1614002100&s=digital-text&sr=1-6234 HTTP/1.1" 200 6819
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N01TBEZ/ref=sr_1_6235?dchild=1&qid=1614002100&s=digital-text&sr=1-6235 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00WJCUXMC/ref=sr_1_6236?dchild=1&qid=1614002100&s=digital-text&sr=1-6236 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01GFOK8TW/ref=sr_1_6238?dchild=1&qid=1614002100&s=digital-text&sr=1-6238 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B0799JLBKR/ref=sr_1_6239?dchild=1&qid=1614002100&s=digital-text&sr=1-6239 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07WWT93JR/ref=sr_1_6237?dchild=1&qid=1614002100&s=digital-text&sr=1-6237 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B00KNTGP0M/ref=sr_1_6241?dchild=1&qid=1614002100&s=digital-text&sr=1-6241 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B089NNXXB2/ref=sr_1_6240?dchild=1&qid=1614002100&s=digital-text&sr=1-6240 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B077S6ZB9G/ref=sr_1_6243?dchild=1&qid=1614002100&s=digital-text&sr=1-6243 HTTP/1.1" 200 2421
DEBUG:https://www.amazon.cn:443 "GET /dp/B07MQ39TJ6/ref=sr_1_6244?dchild=1&qid=1614002100&s=digital-text&sr=1-6244 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MRO1U6W/ref=sr_1_6242?dchild=1&qid=1614002100&s=digital-text&sr=1-6242 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08MQ8DRJV/ref=sr_1_6245?dchild=1&qid=1614002100&s=digital-text&sr=1-6245 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07MJPQHG1/ref=sr_1_6247?dchild=1&qid=1614002100&s=digital-text&sr=1-6247 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B00LPBVGME/ref=sr_1_6246?dchild=1&qid=1614002100&s=digital-text&sr=1-6246 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01G1KMHLM/ref=sr_1_6248?dchild=1&qid=1614002100&s=digital-text&sr=1-6248 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B071F733VM/ref=sr_1_6249?dchild=1&qid=1614002100&s=digital-text&sr=1-6249 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B078381LCV/ref=sr_1_6250?dchild=1&qid=1614002100&s=digital-text&sr=1-6250 HTTP/1.1" 200 2412
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N5Q6AMB/ref=sr_1_6251?dchild=1&qid=1614002100&s=digital-text&sr=1-6251 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08KG78H8H/ref=sr_1_6252?dchild=1&qid=1614002100&s=digital-text&sr=1-6252 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B011KL1LC8/ref=sr_1_6253?dchild=1&qid=1614002100&s=digital-text&sr=1-6253 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07NJNKZHM/ref=sr_1_6254?dchild=1&qid=1614002100&s=digital-text&sr=1-6254 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00JVLF158/ref=sr_1_6255?dchild=1&qid=1614002100&s=digital-text&sr=1-6255 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00FF1Y0B4/ref=sr_1_6257?dchild=1&qid=1614002100&s=digital-text&sr=1-6257 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08864QJRB/ref=sr_1_6259?dchild=1&qid=1614002100&s=digital-text&sr=1-6259 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00BN4OOHC/ref=sr_1_6260?dchild=1&qid=1614002100&s=digital-text&sr=1-6260 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B075MY4L3S/ref=sr_1_6258?dchild=1&qid=1614002100&s=digital-text&sr=1-6258 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08D36G6C6/ref=sr_1_6261?dchild=1&qid=1614002100&s=digital-text&sr=1-6261 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B081N26H4N/ref=sr_1_6263?dchild=1&qid=1614002100&s=digital-text&sr=1-6263 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B00KR87INM/ref=sr_1_6256?dchild=1&qid=1614002100&s=digital-text&sr=1-6256 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07W4HFZ6V/ref=sr_1_6262?dchild=1&qid=1614002100&s=digital-text&sr=1-6262 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08FYNGX1W/ref=sr_1_6264?dchild=1&qid=1614002100&s=digital-text&sr=1-6264 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07RGNPCJ8/ref=sr_1_6265?dchild=1&qid=1614002100&s=digital-text&sr=1-6265 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00MEC1EWU/ref=sr_1_6266?dchild=1&qid=1614002100&s=digital-text&sr=1-6266 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07CMZCQKC/ref=sr_1_6267?dchild=1&qid=1614002100&s=digital-text&sr=1-6267 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01HHWAO90/ref=sr_1_6269?dchild=1&qid=1614002100&s=digital-text&sr=1-6269 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07F3Q43QS/ref=sr_1_6268?dchild=1&qid=1614002100&s=digital-text&sr=1-6268 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01EUGFVMG/ref=sr_1_6270?dchild=1&qid=1614002100&s=digital-text&sr=1-6270 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B01H1AGZVE/ref=sr_1_6271?dchild=1&qid=1614002100&s=digital-text&sr=1-6271 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B075SX8QJ1/ref=sr_1_6272?dchild=1&qid=1614002100&s=digital-text&sr=1-6272 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B0895R6V9H/ref=sr_1_6273?dchild=1&qid=1614002100&s=digital-text&sr=1-6273 HTTP/1.1" 200 2412
DEBUG:https://www.amazon.cn:443 "GET /dp/B07C3RWJ8K/ref=sr_1_6274?dchild=1&qid=1614002100&s=digital-text&sr=1-6274 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B00OHGFM6U/ref=sr_1_6275?dchild=1&qid=1614002100&s=digital-text&sr=1-6275 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0897V2J7S/ref=sr_1_6277?dchild=1&qid=1614002100&s=digital-text&sr=1-6277 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B018I1FYGM/ref=sr_1_6278?dchild=1&qid=1614002100&s=digital-text&sr=1-6278 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B0885TN6DT/ref=sr_1_6276?dchild=1&qid=1614002100&s=digital-text&sr=1-6276 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08745FM9N/ref=sr_1_6280?dchild=1&qid=1614002100&s=digital-text&sr=1-6280 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07QNKP123/ref=sr_1_6279?dchild=1&qid=1614002100&s=digital-text&sr=1-6279 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07HPYV33W/ref=sr_1_6281?dchild=1&qid=1614002100&s=digital-text&sr=1-6281 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08DRDFBZL/ref=sr_1_6283?dchild=1&qid=1614002100&s=digital-text&sr=1-6283 HTTP/1.1" 200 2417
DEBUG:Resetting dropped connection: www.amazon.cn
DEBUG:https://www.amazon.cn:443 "GET /dp/B008QM8F1A/ref=sr_1_6282?dchild=1&qid=1614002100&s=digital-text&sr=1-6282 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B007K5HWZO/ref=sr_1_6284?dchild=1&qid=1614002100&s=digital-text&sr=1-6284 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08FX332MY/ref=sr_1_6285?dchild=1&qid=1614002100&s=digital-text&sr=1-6285 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B083BGC44T/ref=sr_1_6286?dchild=1&qid=1614002100&s=digital-text&sr=1-6286 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B0771DZ5WG/ref=sr_1_6287?dchild=1&qid=1614002100&s=digital-text&sr=1-6287 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07TKJLFJ8/ref=sr_1_6288?dchild=1&qid=1614002100&s=digital-text&sr=1-6288 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B082DYZRCZ/ref=sr_1_6290?dchild=1&qid=1614002100&s=digital-text&sr=1-6290 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B07GZD3W7W/ref=sr_1_6289?dchild=1&qid=1614002100&s=digital-text&sr=1-6289 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07GGXDTLN/ref=sr_1_6291?dchild=1&qid=1614002100&s=digital-text&sr=1-6291 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B07Q8S44XT/ref=sr_1_6292?dchild=1&qid=1614002100&s=digital-text&sr=1-6292 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07TWTZ2GH/ref=sr_1_6293?dchild=1&qid=1614002100&s=digital-text&sr=1-6293 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07G57MC1X/ref=sr_1_6294?dchild=1&qid=1614002100&s=digital-text&sr=1-6294 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07BBFTFKD/ref=sr_1_6296?dchild=1&qid=1614002100&s=digital-text&sr=1-6296 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B00P7UEHFM/ref=sr_1_6297?dchild=1&qid=1614002100&s=digital-text&sr=1-6297 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B071HT2KH8/ref=sr_1_6295?dchild=1&qid=1614002100&s=digital-text&sr=1-6295 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07HGYKY6P/ref=sr_1_6298?dchild=1&qid=1614002100&s=digital-text&sr=1-6298 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B085HC5G79/ref=sr_1_6300?dchild=1&qid=1614002100&s=digital-text&sr=1-6300 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00NPKY7RE/ref=sr_1_6299?dchild=1&qid=1614002100&s=digital-text&sr=1-6299 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B08JCVFV8Q/ref=sr_1_6301?dchild=1&qid=1614002100&s=digital-text&sr=1-6301 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B017IJE5HO/ref=sr_1_6303?dchild=1&qid=1614002100&s=digital-text&sr=1-6303 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07N3QKJ18/ref=sr_1_6302?dchild=1&qid=1614002100&s=digital-text&sr=1-6302 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B082PSBGC6/ref=sr_1_6304?dchild=1&qid=1614002100&s=digital-text&sr=1-6304 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B072XHJHFH/ref=sr_1_6305?dchild=1&qid=1614002100&s=digital-text&sr=1-6305 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B01JI5BWE0/ref=sr_1_6306?dchild=1&qid=1614002100&s=digital-text&sr=1-6306 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07M5SMHJV/ref=sr_1_6307?dchild=1&qid=1614002100&s=digital-text&sr=1-6307 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B0188ECA6G/ref=sr_1_6308?dchild=1&qid=1614002100&s=digital-text&sr=1-6308 HTTP/1.1" 200 2414
DEBUG:https://www.amazon.cn:443 "GET /dp/B08JYLK3W7/ref=sr_1_6310?dchild=1&qid=1614002100&s=digital-text&sr=1-6310 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B08DJ6JT7J/ref=sr_1_6309?dchild=1&qid=1614002100&s=digital-text&sr=1-6309 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01MDU0KVS/ref=sr_1_6311?dchild=1&qid=1614002100&s=digital-text&sr=1-6311 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07HVSBBPF/ref=sr_1_6312?dchild=1&qid=1614002100&s=digital-text&sr=1-6312 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07RZJQCCM/ref=sr_1_6313?dchild=1&qid=1614002100&s=digital-text&sr=1-6313 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B075T9HQZ6/ref=sr_1_6314?dchild=1&qid=1614002100&s=digital-text&sr=1-6314 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B088M53WW1/ref=sr_1_6315?dchild=1&qid=1614002100&s=digital-text&sr=1-6315 HTTP/1.1" 200 2413
DEBUG:https://www.amazon.cn:443 "GET /dp/B00ISPIJRU/ref=sr_1_6317?dchild=1&qid=1614002100&s=digital-text&sr=1-6317 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B0191EJSJE/ref=sr_1_6318?dchild=1&qid=1614002100&s=digital-text&sr=1-6318 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B08L3GZ9DQ/ref=sr_1_6316?dchild=1&qid=1614002100&s=digital-text&sr=1-6316 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B01HZFH9FG/ref=sr_1_6320?dchild=1&qid=1614002100&s=digital-text&sr=1-6320 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B07Y81RFYV/ref=sr_1_6319?dchild=1&qid=1614002100&s=digital-text&sr=1-6319 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07WFZQG7L/ref=sr_1_6337?dchild=1&qid=1614002100&s=digital-text&sr=1-6337 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07T6DLZGK/ref=sr_1_6338?dchild=1&qid=1614002100&s=digital-text&sr=1-6338 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07VK7B15T/ref=sr_1_6340?dchild=1&qid=1614002100&s=digital-text&sr=1-6340 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08HMQJTBQ/ref=sr_1_6339?dchild=1&qid=1614002100&s=digital-text&sr=1-6339 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B082W6WRVH/ref=sr_1_6341?dchild=1&qid=1614002100&s=digital-text&sr=1-6341 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07SL21NSQ/ref=sr_1_6342?dchild=1&qid=1614002100&s=digital-text&sr=1-6342 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07SR6FWKL/ref=sr_1_6343?dchild=1&qid=1614002100&s=digital-text&sr=1-6343 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B018I1FV24/ref=sr_1_6344?dchild=1&qid=1614002100&s=digital-text&sr=1-6344 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01M1KWGZN/ref=sr_1_6345?dchild=1&qid=1614002100&s=digital-text&sr=1-6345 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B07CNJ7VHY/ref=sr_1_6347?dchild=1&qid=1614002100&s=digital-text&sr=1-6347 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B01N656PKZ/ref=sr_1_6346?dchild=1&qid=1614002100&s=digital-text&sr=1-6346 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07288G6WD/ref=sr_1_6348?dchild=1&qid=1614002100&s=digital-text&sr=1-6348 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B00NY4Y0TG/ref=sr_1_6349?dchild=1&qid=1614002100&s=digital-text&sr=1-6349 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B08PZ74X6D/ref=sr_1_6350?dchild=1&qid=1614002100&s=digital-text&sr=1-6350 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B01M2917Y8/ref=sr_1_6351?dchild=1&qid=1614002100&s=digital-text&sr=1-6351 HTTP/1.1" 200 2412
DEBUG:https://www.amazon.cn:443 "GET /dp/B01M63JQSG/ref=sr_1_6352?dchild=1&qid=1614002100&s=digital-text&sr=1-6352 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B07GB19YXM/ref=sr_1_6353?dchild=1&qid=1614002100&s=digital-text&sr=1-6353 HTTP/1.1" 200 2419
DEBUG:https://www.amazon.cn:443 "GET /dp/B08NJ1VGZS/ref=sr_1_6354?dchild=1&qid=1614002100&s=digital-text&sr=1-6354 HTTP/1.1" 200 2420
DEBUG:https://www.amazon.cn:443 "GET /dp/B00VHNQH6A/ref=sr_1_6356?dchild=1&qid=1614002100&s=digital-text&sr=1-6356 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B07VGWN13X/ref=sr_1_6357?dchild=1&qid=1614002100&s=digital-text&sr=1-6357 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B00ZEGAE2E/ref=sr_1_6355?dchild=1&qid=1614002100&s=digital-text&sr=1-6355 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B072FF1VLM/ref=sr_1_6358?dchild=1&qid=1614002100&s=digital-text&sr=1-6358 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B00V4OGNVQ/ref=sr_1_6359?dchild=1&qid=1614002100&s=digital-text&sr=1-6359 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B07VB115J2/ref=sr_1_6361?dchild=1&qid=1614002100&s=digital-text&sr=1-6361 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B00OZDV2W8/ref=sr_1_6363?dchild=1&qid=1614002100&s=digital-text&sr=1-6363 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B01FCUZB2Y/ref=sr_1_6360?dchild=1&qid=1614002100&s=digital-text&sr=1-6360 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B072QB2T92/ref=sr_1_6362?dchild=1&qid=1614002100&s=digital-text&sr=1-6362 HTTP/1.1" 200 None
DEBUG:https://www.amazon.cn:443 "GET /dp/B07F3TS34D/ref=sr_1_6364?dchild=1&qid=1614002100&s=digital-text&sr=1-6364 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B00KR87IQO/ref=sr_1_6365?dchild=1&qid=1614002100&s=digital-text&sr=1-6365 HTTP/1.1" 200 2418
DEBUG:https://www.amazon.cn:443 "GET /dp/B01IEMZFKA/ref=sr_1_6366?dchild=1&qid=1614002100&s=digital-text&sr=1-6366 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B08JLTF1W4/ref=sr_1_6367?dchild=1&qid=1614002100&s=digital-text&sr=1-6367 HTTP/1.1" 200 2415
DEBUG:https://www.amazon.cn:443 "GET /dp/B075R3BCDX/ref=sr_1_6368?dchild=1&qid=1614002100&s=digital-text&sr=1-6368 HTTP/1.1" 200 2416
DEBUG:https://www.amazon.cn:443 "GET /dp/B079JVBCCT/ref=sr_1_6322?dchild=1&qid=1614002100&s=digital-text&sr=1-6322 HTTP/1.1" 200 2417
DEBUG:https://www.amazon.cn:443 "GET /dp/B08D6GX6CW/ref=sr_1_6323?dchild=1&qid=1614002100&s=digital-text&sr=1-6323 HTTP/1.1" 200 2419
